대구광역시청 공공저작물 권리확인 요청 목록 (연계 권장),,,,,,,,,,,,,,,,,,,,
순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
6236,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 5. 4),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=624621,2023-05-04,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6237,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 5. 3.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=624606,2023-05-03,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6238,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 5. 2.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=624229,2023-05-02,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6239,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 5. 1),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=623901,2023-05-01,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6240,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 30.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=623919,2023-04-30,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6241,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 29.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=623878,2023-04-29,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6242,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 28),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=623448,2023-04-28,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6243,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 27.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=623093,2023-04-27,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6244,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 26.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=623048,2023-04-26,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6245,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 25),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=622860,2023-04-25,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6246,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 24.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=622629,2023-04-24,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6247,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 23.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=622014,2023-04-23,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6248,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 22),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=622255,2023-04-22,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6249,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 21.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=622010,2023-04-21,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6250,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 20.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=622080,2023-04-20,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6251,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 19),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=621751,2023-04-19,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6252,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 18.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=621623,2023-04-18,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6253,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 17.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=621298,2023-04-17,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6254,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 16),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=620930,2023-04-16,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6255,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 15.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=620913,2023-04-15,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6256,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 14.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=620820,2023-04-14,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6257,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 13),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=620586,2023-04-13,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6258,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 12.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=620052,2023-04-12,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6259,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 11.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=619831,2023-04-11,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6260,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 10),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=619505,2023-04-10,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6261,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 9.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=619598,2023-04-09,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6262,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 8.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=619626,2023-04-08,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6263,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 7),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=619309,2023-04-07,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6264,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 6.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=618865,2023-04-06,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6265,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 5.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=618729,2023-04-05,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6266,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 4),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=618548,2023-04-04,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6267,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 3.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=618310,2023-04-03,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6268,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 2.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=618213,2023-04-02,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6269,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 4. 1),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=617744,2023-04-01,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6270,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 31.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=617544,2023-03-31,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6271,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 30.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=617173,2023-03-30,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6272,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 29),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=617256,2023-03-29,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6273,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 28.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=616703,2023-03-28,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6274,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 27.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=616659,2023-03-27,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6275,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 26.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=616656,2023-03-26,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6276,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 25.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=615955,2023-03-25,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6277,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 24.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=616440,2023-03-24,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6278,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 23.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=616009,2023-03-23,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6279,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 22.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=615785,2023-03-22,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6280,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 21.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=615731,2023-03-21,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6281,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 20.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=615440,2023-03-20,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6282,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 19.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=615427,2023-03-19,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6283,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 18.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=615113,2023-03-18,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
6284,분야별정보,HOME > 안전 소식 > 재난안전일일상황,재안안전일일상황,재난안전 일일상황 보고(2023. 3. 17.),https://www.daegu.go.kr/safety/index.do?menu_id=00001130&menu_link=/icms/bbs/selectBoardArticle.do&bbsId=BBS_00155&nttId=614945,2023-03-17,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
