Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,대구광역시청 공공저작물 권리확인 요청 목록 (연계 선택),,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,7112,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제41호,,2010-10-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7113,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,2010년 농작물 병해충 발생정보 제13호,,2010-10-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7114,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,"주간농사정보제42,43호",,2010-11-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7115,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제44호,,2010-11-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7116,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제45호,,2010-11-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7117,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,2010년 농작물 병해충 발생정보 제14호,,2010-11-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7118,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,표준송품장 양식,,2010-11-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7119,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,"주간농사정보제46,47호",,2010-11-15 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7120,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제48호,,2010-11-24 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7121,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제49호,,2010-11-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7122,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,2010년 농작물 병해충 발생정보 제15호,,2010-12-09 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7123,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제50호,,2010-12-09 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7124,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,대구시 전통시장현황,,2010-12-10 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7125,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제51호,,2010-12-17 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7126,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제52호,,2010-12-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7127,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제1호,,2010-12-30 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7128,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제2호,,2011-01-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7129,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보1호,,2011-01-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7130,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,농림수산사업시행지침서,,2011-01-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7131,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제3호,,2011-01-10 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7132,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제5호,,2011-01-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7133,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보2호,,2011-02-07 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7134,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보7호,,2011-02-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7135,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보8호,,2011-02-15 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7136,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,대구시 전통시장현황(2010.12.31현재),,2011-02-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7137,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제10호,,2011-03-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7138,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보3호,,2011-03-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7139,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제11호,,2011-03-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7140,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제12호,,2011-03-15 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7141,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,대구광역시농업농촌 및 식품산업정책심의회 위원 위(해)촉 내역,,2011-03-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7142,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제13호,,2011-03-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7143,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제14호,,2011-03-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7144,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,2010년도 업무추진비 집행내역(경제통상국장),,2011-03-31 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7145,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제16호,,2011-04-11 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7146,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보 제4호,,2011-04-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7147,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제17호,,2011-04-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7148,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,봄철 기상재해대비 농작물관리요령,,2011-04-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7149,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제18호,,2011-04-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7150,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,상장예외거래 표준송품장 서식 및 작성예시,,2011-04-27 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7151,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제19호,,2011-05-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7152,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보 제5호,,2011-05-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7153,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제20호,,2011-05-09 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7154,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제21호,,2011-05-16 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7155,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제22호,,2011-05-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7156,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제23호,,2011-05-30 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7157,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제6호,,2011-06-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7158,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제24호,,2011-06-07 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7159,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제25호,,2011-06-13 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7160,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제26호,,2011-06-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7161,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제7호,,2011-06-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7162,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제8호,,2011-06-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7163,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제27호,,2011-06-27 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7164,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제28호,,2011-07-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7165,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제9호,,2011-07-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7166,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,2011 대구경북 중국 섬유. 섬유기계 무역사절단 참가업체 모집,,2011-07-07 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7167,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,(공지사항)2011년 무역의 날 행사 포상대상자 추천,,2011-07-07 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7168,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제29호,,2011-07-11 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7169,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제30호,,2011-07-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7170,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제31호,,2011-07-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7171,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제11호,,2011-08-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7172,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제32호,,2011-08-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7173,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제33호,,2011-08-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7174,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제34호,,2011-08-16 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7175,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제12호,,2011-08-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7176,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제35호,,2011-08-22 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7177,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,지역전통시장현황(2011.6.30현재),,2011-08-23 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7178,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제36호,,2011-08-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7179,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제37호,,2011-09-06 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7180,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제13호,,2011-09-06 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7181,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,실천해요 녹색소비생활,,2011-09-09 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7182,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제38호,,2011-09-14 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7183,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제39호,,2011-09-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7184,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제40호,,2011-09-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7185,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,병해충발생정보제14호,,2011-09-30 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7186,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제41호,,2011-10-06 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7187,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제42호,,2011-10-10 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7188,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제43호,,2011-10-17 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7189,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제44호,,2011-10-24 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
,7190,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,농수산자조금의 조성 및 운용에 관한 법률안,,2011-10-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7191,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,왜산지조직체인가 5호,,2011-10-31 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,7192,분야별정보,HOME > 산업/경제 소식 > 자료실,자료실,주간농사정보제45호,,2011-11-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,국가저작물,
