Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,265,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,한국어는 새로운 세상을 가져다 주었어요 _타일러 라쉬,-,2022,1,미부착,제4유형,무,-,한국어는 새로운 세상을 가져다 주었어요 _타일러 라쉬,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,266,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"세종학당재단, 2022 국제문화교류 지원사업 공동설명회 공동 주관",-,2022,1,미부착,제4유형,무,-,"세종학당재단, 2022 국제문화교류 지원사업 공동설명회 공동 주관",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,267,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세종학당재단·한컴그룹·윤디자인그룹 업무협약 체결,-,2022,1,미부착,제4유형,무,-,세종학당재단·한컴그룹·윤디자인그룹 업무협약 체결,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,268,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"한국문화 학습 보조자료, 세종학당 한국문화 학습카드 공개",-,2022,1,미부착,제1유형,무,-,"한국문화 학습 보조자료, 세종학당 한국문화 학습카드 공개",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092,-,-
,269,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세종학당재단 ‘국외 입양인 대상 한국어 강좌’ 운영,-,2022,1,미부착,제1유형,무,-,세종학당재단 ‘국외 입양인 대상 한국어 강좌’ 운영,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092,-,-
,270,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,전 세계 외국인들 ‘한국 드라마 보며 한국어 배워요!,-,2022,1,미부착,제4유형,무,-,전 세계 외국인들 ‘한국 드라마 보며 한국어 배워요!,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,271,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021년 세종학당 학습자 만족도 89.7점 달성,-,2022,1,미부착,제4유형,무,-,2021년 세종학당 학습자 만족도 89.7점 달성,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,272,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"세종학당재단 출범 10주년 기념, 베트남에서부터 시작한다",-,2022,1,미부착,제4유형,무,-,"세종학당재단 출범 10주년 기념, 베트남에서부터 시작한다",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,273,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세종학당재단 창립 10주년 기념 축하 메시지,-,2022,1,미부착,제4유형,무,-,세종학당재단 창립 10주년 기념 축하 메시지,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,274,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"세종학당, 너무 중요한 일을 하죠_알베르토 몬디",-,2022,1,미부착,제4유형,무,-,"세종학당, 너무 중요한 일을 하죠_알베르토 몬디",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,275,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,브뤼셀 세종학당 현지교원양성과정 수료식,-,2022,1,미부착,제4유형,무,-,브뤼셀 세종학당 현지교원양성과정 수료식,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,276,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,반갑습니다! : 김현환 문화체육관광부 제1차관님,-,2022,1,미부착,제4유형,무,-,반갑습니다! : 김현환 문화체육관광부 제1차관님,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,277,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세종학당 문화강좌 우수사례 결과 발표,-,2022,1,미부착,제4유형,무,-,세종학당 문화강좌 우수사례 결과 발표,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,278,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2022년 세종학당 특성화 사업 공모,-,2022,1,미부착,제1유형,무,-,2022년 세종학당 특성화 사업 공모,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092,-,-
,279,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세종학당재단·아동권리보장원 업무협약 체결,-,2022,1,미부착,제4유형,무,-,세종학당재단·아동권리보장원 업무협약 체결,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,280,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, &#x27;세종학당 한국어 교육 전자도서관 서비스&#x27; 시작",-,2022,1,미부착,제4유형,무,-,"재단, &#x27;세종학당 한국어 교육 전자도서관 서비스&#x27; 시작",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,281,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,지구 반대편 칠레는 지금 한여름! 그래서 &#x27;제1회 세종여름캠프&#x27;,-,2022,1,미부착,제4유형,무,-,지구 반대편 칠레는 지금 한여름! 그래서 &#x27;제1회 세종여름캠프&#x27;,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,282,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,재단 창립 10주년 축하 메시지 : 4개국 세종학당에서 온 편지,-,2022,1,미부착,제4유형,무,-,재단 창립 10주년 축하 메시지 : 4개국 세종학당에서 온 편지,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,283,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,한국화의 아이돌! 한국화가 김현정,-,2022,1,미부착,제4유형,무,-,한국화의 아이돌! 한국화가 김현정,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,284,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,반갑습니다! : 양보경 성신여대 총장님,-,2022,1,미부착,제4유형,무,-,반갑습니다! : 양보경 성신여대 총장님,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,285,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,한문화재단-한국국제문화교류진흥원과 3자 업무협약 체결,-,2022,1,미부착,제4유형,무,-,한문화재단-한국국제문화교류진흥원과 3자 업무협약 체결,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,286,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 해외문화홍보원과 함께 한국어·한국문화 알린다",-,2022,1,미부착,제4유형,무,-,"재단, 해외문화홍보원과 함께 한국어·한국문화 알린다",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,287,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,전 세계에 울려퍼지는 세종학당 한국어 교원의 감동적인 활동기,-,2022,1,미부착,제4유형,무,-,전 세계에 울려퍼지는 세종학당 한국어 교원의 감동적인 활동기,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,288,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2022년 상반기 세종학당 파견교원 수료식 개최,-,2022,1,미부착,제1유형,무,-,2022년 상반기 세종학당 파견교원 수료식 개최,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092,-,-
,289,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,재단 창립 10주년 축하 메시지,-,2022,1,미부착,제4유형,무,-,재단 창립 10주년 축하 메시지,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,290,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"한국, 많이 사랑하고 있습니다. 파비앙",-,2022,1,미부착,제4유형,무,-,"한국, 많이 사랑하고 있습니다. 파비앙",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,291,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,특별한 점심 식사와 즐거운 페스티벌! 예테보리 세종학당에서 온 편지,-,2022,1,미부착,제4유형,무,-,특별한 점심 식사와 즐거운 페스티벌! 예테보리 세종학당에서 온 편지,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,292,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,동아리를 통해 서로 하나가 되다,-,2022,1,미부착,제1유형,무,-,동아리를 통해 서로 하나가 되다,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092,-,-
,293,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"주한 중국대사관 애홍가 공사참사관, 세종학당재단 방문",-,2022,1,미부착,제1유형,무,-,"주한 중국대사관 애홍가 공사참사관, 세종학당재단 방문",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092,-,-
,294,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 한국 유학 장학생 지원 바자회 개최",-,2022,1,미부착,제1유형,무,-,"재단, 한국 유학 장학생 지원 바자회 개최",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092,-,-
,295,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 한국산업인력공단과 업무협약으로 외국인 근로자 한국어 교육 지원",-,2022,1,미부착,제4유형,무,-,"재단, 한국산업인력공단과 업무협약으로 외국인 근로자 한국어 교육 지원",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,296,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,시각장애인을 위한 한국어 학습 점자책 · 소리책 공개 예정,-,2022,1,미부착,제4유형,무,-,시각장애인을 위한 한국어 학습 점자책 · 소리책 공개 예정,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,297,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2022년 이사장님 신년 인사,-,2022,1,미부착,제4유형,무,-,2022년 이사장님 신년 인사,-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,298,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"유행어, 나도 다 알아! 웹툰으로 한국어 재미있게 배워요.",-,2022,1,미부착,제4유형,무,-,"유행어, 나도 다 알아! 웹툰으로 한국어 재미있게 배워요.",-,어문,문서,-,교육/한국어,한국어,-,1905-07-14 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,299,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 세종학당재단 배경화면,-,2021,1,미부착,제4유형,무,-,2021 세종학당재단 배경화면,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,300,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세상에서 가장 특별한 인연 -  또 하나의 가족,-,2021,1,미부착,제4유형,무,-,세상에서 가장 특별한 인연 -  또 하나의 가족,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,301,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,한국어 교육은 한류의 종착역,-,2021,1,미부착,제4유형,무,-,한국어 교육은 한류의 종착역,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,302,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,라스팔마스에서 찾은 내 마음의 한국어,-,2021,1,미부착,제4유형,무,-,라스팔마스에서 찾은 내 마음의 한국어,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,제3자의 권리,세종학당재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,303,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"세종학당 동창생, 수강생, 교원을 위한 온라인 동창회 개최",-,2021,1,미부착,제4유형,무,-,"세종학당 동창생, 수강생, 교원을 위한 온라인 동창회 개최",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,304,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 베트남 내 한국어 제1외국어 채택 16개 중·고교에 한국문화 수업 지원",-,2021,1,미부착,제4유형,무,-,"재단, 베트남 내 한국어 제1외국어 채택 16개 중·고교에 한국문화 수업 지원",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,305,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 세종학당 지역별 비대면 워크숍 성료,-,2021,1,미부착,제4유형,무,-,2021 세종학당 지역별 비대면 워크숍 성료,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,306,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 포스코청암재단과 업무협약 체결",-,2021,1,미부착,제4유형,무,-,"재단, 포스코청암재단과 업무협약 체결",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,307,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 2022년 신규 세종학당 운영 희망기관 모집 공고",-,2021,1,미부착,제4유형,무,-,"재단, 2022년 신규 세종학당 운영 희망기관 모집 공고",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,308,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 세종학당재단 배경화면,-,2021,1,미부착,제4유형,무,-,2021 세종학당재단 배경화면,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,309,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"우리가 생각했던 대로, 그리고 말했던 대로",-,2021,1,미부착,제4유형,무,-,"우리가 생각했던 대로, 그리고 말했던 대로",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,310,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,30년의 세월로 일군 작은 대한민국,-,2021,1,미부착,제4유형,무,-,30년의 세월로 일군 작은 대한민국,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,311,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,브뤼셀에서 함께 즐긴 가을 축제 ‘한국이 온다;풍년’,-,2021,1,미부착,제4유형,무,-,브뤼셀에서 함께 즐긴 가을 축제 ‘한국이 온다;풍년’,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,312,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 예비 한국어 교원을 위한 교원연수센터 운영",-,2021,1,미부착,제4유형,무,-,"재단, 예비 한국어 교원을 위한 교원연수센터 운영",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,313,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 세종학당 지역별 비대면 워크숍 &lt;유럽-중동-아프리카&gt; 개최,-,2021,1,미부착,제4유형,무,-,2021 세종학당 지역별 비대면 워크숍 &lt;유럽-중동-아프리카&gt; 개최,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,314,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세종한국어평가(SKA) 2차 모의 평가 10월 실시,-,2021,1,미부착,제1유형,무,-,세종한국어평가(SKA) 2차 모의 평가 10월 실시,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,315,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"하노이인사대·하노이국립외대, 한글날 대사 표창 수여",-,2021,1,미부착,제4유형,무,-,"하노이인사대·하노이국립외대, 한글날 대사 표창 수여",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,316,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 세종학당 우수학습자 대회 성료,-,2021,1,미부착,제4유형,무,-,2021 세종학당 우수학습자 대회 성료,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,317,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 세종학당재단 배경화면,-,2021,1,미부착,제4유형,무,-,2021 세종학당재단 배경화면,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,318,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"세상에서 가장 특별한 인연, 다시 만나자는 약속",-,2021,1,미부착,제4유형,무,-,"세상에서 가장 특별한 인연, 다시 만나자는 약속",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,319,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,세계 속에 한국의 첫인상을 그리다,-,2021,1,미부착,제4유형,무,-,세계 속에 한국의 첫인상을 그리다,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,320,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,"재단, 온라인 스튜디오 완공",-,2021,1,미부착,제1유형,무,-,"재단, 온라인 스튜디오 완공",-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091,-,-
,321,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 제20기 세종학당 교원 양성과정 지원,-,2021,1,미부착,제4유형,무,-,2021 제20기 세종학당 교원 양성과정 지원,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,322,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,‘2021 세종학당 운영기관 워크숍’ 성황리 종료,-,2021,1,미부착,제4유형,무,-,‘2021 세종학당 운영기관 워크숍’ 성황리 종료,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,323,어문,교육,세종학당재단,세종학당재단,HOME > 홍보마당 > 월간 똑똑 > 기사전문,2021 세종학당 우수학습자 초청 연수 비대면 개최,-,2021,1,미부착,제4유형,무,-,2021 세종학당 우수학습자 초청 연수 비대면 개최,-,어문,문서,-,교육/한국어,한국어,-,1905-07-13 00:00:00,업무상저작물,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
