Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,23570,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,육회,-,2022,1,제4유형,제4유형,무,-,육회,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23571,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,육포,-,2022,1,제4유형,제4유형,무,-,육포,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23572,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,오이선,-,2022,1,제4유형,제4유형,무,-,오이선,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23573,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,삼겹살,-,2022,1,제4유형,제4유형,무,-,삼겹살,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23574,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,복불고기,-,2022,1,제4유형,제4유형,무,-,복불고기,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23575,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,보리굴비,-,2022,1,제4유형,제4유형,무,-,보리굴비,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23576,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,머릿고기,-,2022,1,제4유형,제4유형,무,-,머릿고기,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23577,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,만두전골,-,2022,1,제4유형,제4유형,무,-,만두전골,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23578,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,등갈비묵은지찜,-,2022,1,제4유형,제4유형,무,-,등갈비묵은지찜,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23579,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,두부전골,-,2022,1,제4유형,제4유형,무,-,두부전골,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23580,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,돼지갈비,-,2022,1,제4유형,제4유형,무,-,돼지갈비,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23581,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,대게찜,-,2022,1,제4유형,제4유형,무,-,대게찜,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23582,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,낙지호롱,-,2022,1,제4유형,제4유형,무,-,낙지호롱,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23583,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,낙지탕탕이,-,2022,1,제4유형,제4유형,무,-,낙지탕탕이,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23584,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,꼬막무침,-,2022,1,제4유형,제4유형,무,-,꼬막무침,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23585,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,궁중떡볶이,-,2022,1,제4유형,제4유형,무,-,궁중떡볶이,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23586,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,국수전골,-,2022,1,제4유형,제4유형,무,-,국수전골,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23587,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,국수,-,2022,1,제4유형,제4유형,무,-,국수,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23588,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,과메기,-,2022,1,제4유형,제4유형,무,-,과메기,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23589,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,곱창전골,-,2022,1,제4유형,제4유형,무,-,곱창전골,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23590,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,곱창구이,-,2022,1,제4유형,제4유형,무,-,곱창구이,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23591,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,골뱅이무침,-,2022,1,제4유형,제4유형,무,-,골뱅이무침,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23592,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,감자탕,-,2022,1,제4유형,제4유형,무,-,감자탕,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23593,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,파전,-,2022,1,제4유형,제4유형,무,-,파전,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23594,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,찹쌀떡,-,2022,1,제4유형,제4유형,무,-,찹쌀떡,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23595,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,전,-,2022,1,제4유형,제4유형,무,-,전,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23596,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,잡채,-,2022,1,제4유형,제4유형,무,-,잡채,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23597,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,육전,-,2022,1,제4유형,제4유형,무,-,육전,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23598,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,신선로,-,2022,1,제4유형,제4유형,무,-,신선로,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23599,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,시루떡,-,2022,1,제4유형,제4유형,무,-,시루떡,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23600,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,빈대떡,-,2022,1,제4유형,제4유형,무,-,빈대떡,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23601,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,백설기,-,2022,1,제4유형,제4유형,무,-,백설기,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23602,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,모둠전,-,2022,1,제4유형,제4유형,무,-,모둠전,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23603,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,떡만둣국,-,2022,1,제4유형,제4유형,무,-,떡만둣국,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23604,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,떡국,-,2022,1,제4유형,제4유형,무,-,떡국,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23605,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,떡갈비,-,2022,1,제4유형,제4유형,무,-,떡갈비,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23606,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,떡,-,2022,1,제4유형,제4유형,무,-,떡,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23607,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,너비아니,-,2022,1,제4유형,제4유형,무,-,너비아니,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23608,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,꿀떡,-,2022,1,제4유형,제4유형,무,-,꿀떡,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23609,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,김치전,-,2022,1,제4유형,제4유형,무,-,김치전,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23610,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,구절판,-,2022,1,제4유형,제4유형,무,-,구절판,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23611,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,경단,-,2022,1,제4유형,제4유형,무,-,경단,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23612,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,감자전,-,2022,1,제4유형,제4유형,무,-,감자전,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23613,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,흑임자죽,-,2022,1,제4유형,제4유형,무,-,흑임자죽,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23614,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,홍삼,-,2022,1,제4유형,제4유형,무,-,홍삼,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23615,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,호박죽,-,2022,1,제4유형,제4유형,무,-,호박죽,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23616,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,한정식,-,2022,1,제4유형,제4유형,무,-,한정식,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23617,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,콩나물국밥,-,2022,1,제4유형,제4유형,무,-,콩나물국밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23618,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,죽,-,2022,1,제4유형,제4유형,무,-,죽,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23619,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,전주비빔밥,-,2022,1,제4유형,제4유형,무,-,전주비빔밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23620,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,전복죽,-,2022,1,제4유형,제4유형,무,-,전복죽,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23621,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,잣죽,-,2022,1,제4유형,제4유형,무,-,잣죽,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23622,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,인삼,-,2022,1,제4유형,제4유형,무,-,인삼,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23623,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,육개장,-,2022,1,제4유형,제4유형,무,-,육개장,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23624,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,우렁쌈밥,-,2022,1,제4유형,제4유형,무,-,우렁쌈밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23625,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,오삼불고기,-,2022,1,제4유형,제4유형,무,-,오삼불고기,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23626,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,오리백숙,-,2022,1,제4유형,제4유형,무,-,오리백숙,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23627,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,영양돌솥밥,-,2022,1,제4유형,제4유형,무,-,영양돌솥밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23628,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,알탕,-,2022,1,제4유형,제4유형,무,-,알탕,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23629,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,쌈밥,-,2022,1,제4유형,제4유형,무,-,쌈밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23630,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,순댓국,-,2022,1,제4유형,제4유형,무,-,순댓국,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23631,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,수구레국밥,-,2022,1,제4유형,제4유형,무,-,수구레국밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23632,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,설렁탕,-,2022,1,제4유형,제4유형,무,-,설렁탕,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23633,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,생태탕,-,2022,1,제4유형,제4유형,무,-,생태탕,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23634,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,산채비빔밥,-,2022,1,제4유형,제4유형,무,-,산채비빔밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23635,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,사골우거지해장국,-,2022,1,제4유형,제4유형,무,-,사골우거지해장국,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23636,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,비빔밥,-,2022,1,제4유형,제4유형,무,-,비빔밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23637,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,불낙전골,-,2022,1,제4유형,제4유형,무,-,불낙전골,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23638,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,북엇국,-,2022,1,제4유형,제4유형,무,-,북엇국,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23639,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,버섯전골,-,2022,1,제4유형,제4유형,무,-,버섯전골,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23640,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,매운탕,-,2022,1,제4유형,제4유형,무,-,매운탕,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23641,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,따로국밥,-,2022,1,제4유형,제4유형,무,-,따로국밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23642,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,돼지국밥,-,2022,1,제4유형,제4유형,무,-,돼지국밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23643,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,돌솥비빔밥,-,2022,1,제4유형,제4유형,무,-,돌솥비빔밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23644,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,도토리묵,-,2022,1,제4유형,제4유형,무,-,도토리묵,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23645,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,닭개장,-,2022,1,제4유형,제4유형,무,-,닭개장,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,23646,이미지,교육,세종학당재단,누리 세종학당,HOME > 교육 > 교육자료,굴국밥,-,2022,1,제4유형,제4유형,무,-,굴국밥,-,사진,이미지,-,,한국어,-,1905-07-14 00:00:00,용역업체와 공동소유,세종학당재단,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
